id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
22,14,true,196,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<16380.0> but was:<1.0>-]",,,4,3568,6,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<16380.0> but was:<1.0>-]",,
23,17,true,168,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<16380.0> but was:<1.0>-]",,,4,3568,6,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<16380.0> but was:<1.0>-]",,
24,16,true,128,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,4,3568,6,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
25,15,true,193,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<16380.0> but was:<1.0>-]",,,3,3568,38,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<16380.0> but was:<1.0>-]",,
26,15,true,148,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,3,3568,5,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
27,19,true,147,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,3,3568,5,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
28,9,true,167,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,4,3568,10,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
29,13,true,160,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,3,3568,5,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
30,30,true,188,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,4,3568,6,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
31,15,true,137,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,4,3568,6,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
32,11,true,136,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,3,3568,5,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
33,11,true,186,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,,3,3568,6,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,
34,12,true,185,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,,3,3568,5,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,
35,20,true,173,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,,3,3568,4,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,
36,13,true,121,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,3,3568,5,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
37,17,true,138,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,,3,3568,5,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,
38,10,true,192,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,,3,3568,6,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,
39,20,true,143,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,4,3568,6,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
40,15,true,186,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,,3,3568,5,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,
41,13,true,197,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,,5,3568,7,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,
42,13,true,146,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,3,3568,5,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
43,10,true,176,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,,4,3568,6,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,
44,14,true,135,false,1,[testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): an IllegalArgumentException was expected-],,,3,3353,5,false,1,[testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): an IllegalArgumentException was expected-],,
45,9,true,158,false,3,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testQuinticZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-]",,,3,3568,5,false,3,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testQuinticZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-]",,
46,15,true,122,false,5,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testSinZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testDeprecated(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-]",,,5,3568,7,false,5,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testSinZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testDeprecated(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-]",,
47,13,true,145,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,,4,3568,6,false,1,[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-],,
48,14,true,191,false,5,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testQuinticZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testSinZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testDeprecated(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-]",,,4,3568,6,false,5,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testQuinticZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testSinZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testDeprecated(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-]",,
49,11,true,197,false,5,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testQuinticZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testSinZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testDeprecated(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-]",,,4,3568,6,false,5,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testQuinticZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testSinZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testDeprecated(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-]",,
50,8,true,195,false,5,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testQuinticZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testSinZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testDeprecated(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-]",,,3,3568,5,false,5,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testQuinticZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): Maximal number of iterations (100) exceeded-, testSinZero(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-, testDeprecated(org.apache.commons.math.analysis.solvers.BrentSolverTest): null-]",,
