id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,23,true,196,false,3,"[testNormalizedStandard_periodType_months1(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_months2(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_monthsWeeks(org.joda.time.TestPeriod_Basics): Field is not supported-]",,,3,2161,7,false,3,"[testNormalizedStandard_periodType_months1(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_months2(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_monthsWeeks(org.joda.time.TestPeriod_Basics): Field is not supported-]",,
3,13,false,,,,,,,,,,,,,,
4,11,false,,,,,,,,,,,,,,
5,12,false,,,,,,,,,,,,,,
6,15,false,,,,,,,,,,,,,,
7,16,true,228,false,3,"[testNormalizedStandard_periodType_months1(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_months2(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_monthsWeeks(org.joda.time.TestPeriod_Basics): Field is not supported-]",,,3,2161,6,false,3,"[testNormalizedStandard_periodType_months1(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_months2(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_monthsWeeks(org.joda.time.TestPeriod_Basics): Field is not supported-]",,
8,15,true,248,false,3,"[testNormalizedStandard_periodType_months1(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_months2(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_monthsWeeks(org.joda.time.TestPeriod_Basics): Field is not supported-]",,,3,2161,6,false,3,"[testNormalizedStandard_periodType_months1(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_months2(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_monthsWeeks(org.joda.time.TestPeriod_Basics): Field is not supported-]",,
9,11,false,,,,,,,,,,,,,,
10,10,false,,,,,,,,,,,,,,
11,11,false,,,,,,,,,,,,,,
12,11,false,,,,,,,,,,,,,,
13,12,true,212,false,3,"[testNormalizedStandard_periodType_months1(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_months2(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_monthsWeeks(org.joda.time.TestPeriod_Basics): Field is not supported-]",,,3,2161,6,false,3,"[testNormalizedStandard_periodType_months1(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_months2(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_monthsWeeks(org.joda.time.TestPeriod_Basics): Field is not supported-]",,
14,51,true,207,false,3,"[testNormalizedStandard_periodType_months1(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_months2(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_monthsWeeks(org.joda.time.TestPeriod_Basics): Field is not supported-]",,,45,51958,51,false,3,"[testNormalizedStandard_periodType_months1(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_months2(org.joda.time.TestPeriod_Basics): Field is not supported-, testNormalizedStandard_periodType_monthsWeeks(org.joda.time.TestPeriod_Basics): Field is not supported-]",,
15,48,false,,,,,,,,,,,,,,
16,52,false,,,,,,,,,,,,,,
17,31,false,,,,,,,,,,,,,,
18,38,false,,,,,,,,,,,,,,
