id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,22,true,215,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,11,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
3,16,false,,,,,,,,,,,,,,
4,15,false,,,,,,,,,,,,,,
5,14,false,,,,,,,,,,,,,,
6,13,false,,,,,,,,,,,,,,
7,14,true,219,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,2,2161,9,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
8,15,true,225,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,2,2161,9,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
9,9,false,,,,,,,,,,,,,,
10,9,false,,,,,,,,,,,,,,
11,8,false,,,,,,,,,,,,,,
12,8,false,,,,,,,,,,,,,,
13,10,true,241,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,9,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
14,56,true,214,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,40,51912,55,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
15,55,false,,,,,,,,,,,,,,
16,42,false,,,,,,,,,,,,,,
17,45,false,,,,,,,,,,,,,,
18,39,false,,,,,,,,,,,,,,
19,55,true,212,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,40,51912,52,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
20,11,true,199,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,13,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
21,8,true,220,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,15,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
22,8,true,213,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,14,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
23,7,false,,,,,,,,,,,,,,
24,6,false,,,,,,,,,,,,,,
25,6,false,,,,,,,,,,,,,,
26,6,false,,,,,,,,,,,,,,
27,7,true,201,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,9,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
28,8,true,202,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,9,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
29,6,false,,,,,,,,,,,,,,
30,6,false,,,,,,,,,,,,,,
31,7,false,,,,,,,,,,,,,,
32,7,false,,,,,,,,,,,,,,
33,8,true,197,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,12,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
34,8,true,200,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,9,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
35,9,true,201,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,10,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
36,6,false,,,,,,,,,,,,,,
37,6,false,,,,,,,,,,,,,,
38,6,false,,,,,,,,,,,,,,
39,8,false,,,,,,,,,,,,,,
40,7,true,207,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,,3,2161,9,false,1,[testDateTimeZoneBuilder(org.joda.time.tz.TestCompiler): null-],,
