id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,72,true,121,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): createNumber(String) 1 failed expected:<1234.5> but was:<null>-, testLang457(org.apache.commons.lang.NumberUtilsTest): NumberFormatException was expected for l-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 1 failed-]",,,3,3317,8,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): createNumber(String) 1 failed expected:<1234.5> but was:<null>-, testLang457(org.apache.commons.lang.NumberUtilsTest): NumberFormatException was expected for l-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 1 failed-]",,
3,54,true,156,false,1,[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-],,,2,4872,6,false,1,[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-],,
4,34,true,112,false,1,[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-],,,2,4872,6,false,1,[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-],,
5,34,true,114,false,2,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): """" is not a valid number.-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 1 failed-]",,,2,3375,5,false,2,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): """" is not a valid number.-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 1 failed-]",,
6,67,true,129,false,2,"[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-]",,,2,4829,7,false,2,"[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-]",,
7,33,true,119,false,2,"[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-]",,,2,4829,6,false,2,"[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-]",,
8,28,true,170,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): createNumber(String) 1 failed expected:<1234.5> but was:<null>-, testLang457(org.apache.commons.lang.NumberUtilsTest): NumberFormatException was expected for l-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 1 failed-]",,,2,3392,5,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): createNumber(String) 1 failed expected:<1234.5> but was:<null>-, testLang457(org.apache.commons.lang.NumberUtilsTest): NumberFormatException was expected for l-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 1 failed-]",,
9,37,true,190,false,1,[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-],,,2,4860,5,false,1,[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-],,
10,52,true,125,false,1,[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-],,,3,4860,9,false,1,[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-],,
11,48,true,122,false,2,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): For input string: ""1234.5""-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 2 failed-]",,,1,3455,10,false,2,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): For input string: ""1234.5""-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 2 failed-]",,
12,44,true,158,false,2,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): 0xFADE is not a valid number.-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-]",,,3,4839,7,false,2,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): 0xFADE is not a valid number.-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-]",,
13,40,true,100,false,2,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): 0xFADE is not a valid number.-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-]",,,2,4839,5,false,2,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): 0xFADE is not a valid number.-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-]",,
14,14,true,109,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-]",,,2,4836,7,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-]",,
15,20,true,100,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): For input string: ""1234.5""-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 2 failed-]",,,2,4780,8,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): For input string: ""1234.5""-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 2 failed-]",,
16,21,false,,,,,,,,,,,,,,
17,43,true,190,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-]",,,2,4868,8,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): String index out of range: -1-]",,
18,64,true,155,false,1,[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-],,,2,4860,6,false,1,[testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-],,
19,17,false,,,,,,,,,,,,,,
20,32,false,,,,,,,,,,,,,,
21,14,false,,,,,,,,,,,,,,
22,13,true,123,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): 1234.5 is not a valid number.-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 1 failed-]",,,2,4564,5,false,3,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): 1234.5 is not a valid number.-, testLang457(org.apache.commons.lang.NumberUtilsTest): String index out of range: 0-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 1 failed-]",,
23,33,true,197,false,2,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): createNumber(String) 3 failed expected:<1234.5> but was:<1234.5>-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 21 failed-]",,,2,4402,4,false,2,"[testCreateNumber(org.apache.commons.lang.NumberUtilsTest): createNumber(String) 3 failed expected:<1234.5> but was:<1234.5>-, testIsNumber(org.apache.commons.lang.NumberUtilsTest): isNumber(String)/createNumber(String) 21 failed-]",,
