id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,27,true,109,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<> but was:<null>-],,,2,3163,10,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<> but was:<null>-],,
3,65,true,123,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): null-],,,2,3513,5,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): null-],,
4,26,true,103,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): null-],,,2,3513,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): null-],,
5,51,true,144,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): null-],,,2,3521,8,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): null-],,
6,23,true,123,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<>-],,,1,3219,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<>-],,
7,22,true,229,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 1-],,,2,3509,5,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 1-],,
8,30,true,165,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 1-],,,2,3509,5,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 1-],,
9,22,true,140,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 1-],,,1,3520,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 1-],,
10,18,true,118,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<0123456789>-],,,2,3510,7,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<0123456789>-],,
11,24,true,116,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<0123456789> but was:<>-],,,2,3501,5,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<0123456789> but was:<>-],,
12,17,true,102,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<0123456789> but was:<>-],,,1,3501,3,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<0123456789> but was:<>-],,
13,22,true,117,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<0123456789> but was:<>-],,,2,3518,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<0123456789> but was:<>-],,
14,29,true,161,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<>-],,,2,3518,5,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<>-],,
15,38,true,193,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<01>-],,,2,3512,6,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<01>-],,
16,14,true,120,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<01>-],,,2,3512,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<01>-],,
17,20,true,119,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<01>-],,,2,3521,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<01>-],,
18,11,true,129,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<012> but was:<012 3>-],,,2,3440,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<012> but was:<012 3>-],,
19,17,true,106,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: -1-],,,2,3472,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: -1-],,
20,10,true,105,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<>-],,,2,3372,6,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<>-],,
21,25,true,101,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<>-],,,2,3511,6,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234> but was:<>-],,
22,20,true,147,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 15-],,,2,3515,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 15-],,
23,13,true,110,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234-> but was:<01234>-],,,2,3501,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234-> but was:<01234>-],,
24,12,true,211,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234-> but was:<01234>-],,,2,3501,5,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234-> but was:<01234>-],,
25,37,true,129,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234-> but was:<01234>-],,,2,3513,8,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01234-> but was:<01234>-],,
26,22,true,136,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<012> but was:<012 3>-],,,2,3483,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<012> but was:<012 3>-],,
27,14,true,159,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01 23 45 6> but was:<01 23 45 67>-],,,2,3484,5,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01 23 45 6> but was:<01 23 45 67>-],,
28,34,true,246,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<012> but was:<>-],,,2,3450,9,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<012> but was:<>-],,
29,33,true,334,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01 23 45 6> but was:<>-],,,2,3511,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<01 23 45 6> but was:<>-],,
30,10,true,148,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 15-],,,2,3513,17,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 15-],,
31,23,true,287,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<012> but was:<>-],,,2,3510,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<012> but was:<>-],,
32,19,true,165,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 15-],,,2,3513,4,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): String index out of range: 15-],,
33,79,true,147,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<012> but was:<012 3>-],,,6,25419,21,false,1,[testAbbreviate(org.apache.commons.lang.WordUtilsTest): expected:<012> but was:<012 3>-],,
