id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,55,true,298,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3711,6,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
3,43,true,134,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,2,3540,5,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
4,30,true,115,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3540,3,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
5,22,true,112,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3696,10,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
6,36,true,192,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3571,8,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
7,63,true,111,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3563,3,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
8,19,true,112,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3707,8,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
9,51,true,113,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3615,9,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
10,21,true,235,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3673,3,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
11,77,true,184,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3660,3,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
12,2,false,,,,,,,,,,,,,,
13,14,true,115,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,2,3706,4,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
14,16,true,370,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3710,6,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
15,42,true,222,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3704,3,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
16,22,true,124,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,1,3704,6,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
17,68,true,186,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,,30,21030,38,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,
18,107,true,346,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): String index out of range: 1-]",,,7,21209,111,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): String index out of range: 1-]",,
19,81,false,,,,,,,,,,,,,,
20,91,true,242,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<噸>-],,,9,21196,14,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<噸>-],,
21,142,true,250,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,,35,21105,40,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,
22,40,false,,,,,,,,,,,,,,
23,21,false,,,,,,,,,,,,,,
24,73,true,374,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<>-]",,,10,21217,102,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<>-]",,
25,50,true,186,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<x¡> but was:<¡>-]",,,10,21217,137,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<x¡> but was:<¡>-]",,
26,59,true,279,false,4,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<>-, testUnescapeUnknownEntity(org.apache.commons.lang.EntitiesTest): expected:<&zzzz;> but was:<>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<&hello> but was:<>-]",,,22,20727,130,false,4,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<>-, testUnescapeUnknownEntity(org.apache.commons.lang.EntitiesTest): expected:<&zzzz;> but was:<>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<&hello> but was:<>-]",,
27,87,true,501,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,9,21203,15,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
28,21,true,404,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,,36,20776,59,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,
29,17,false,,,,,,,,,,,,,,
30,39,true,273,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,,21,20821,54,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,
31,33,true,316,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): String index out of range: -2-]",,,8,21204,157,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): String index out of range: -2-]",,
32,30,true,390,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): String index out of range: -2-]",,,10,21204,14,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): String index out of range: -2-]",,
33,30,true,412,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,,21,20865,45,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,
34,26,true,283,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,6,21197,9,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
35,12,true,150,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,6,21197,11,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
36,21,true,117,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,,16,20978,20,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,
37,18,true,108,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): String index out of range: 0-]",,,10,21210,14,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): String index out of range: 0-]",,
38,23,false,,,,,,,,,,,,,,
39,18,true,193,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-]",,,9,21198,12,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-]",,
40,13,true,153,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,,24,21005,28,false,2,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,
41,14,false,,,,,,,,,,,,,,
42,18,true,117,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,,9,21207,13,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,
43,23,true,122,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeUnknownEntity(org.apache.commons.lang.EntitiesTest): expected:<&zzzz;> but was:<￿>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<&;> but was:<￿>-]",,,8,21186,12,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeUnknownEntity(org.apache.commons.lang.EntitiesTest): expected:<&zzzz;> but was:<￿>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<&;> but was:<￿>-]",,
44,16,true,119,false,4,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<>-, testUnescapeUnknownEntity(org.apache.commons.lang.EntitiesTest): expected:<&zzzz;> but was:<>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<&;> but was:<>-]",,,8,21174,37,false,4,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<>-, testUnescapeUnknownEntity(org.apache.commons.lang.EntitiesTest): expected:<&zzzz;> but was:<>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<&;> but was:<>-]",,
45,18,true,153,false,4,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎#12345678;>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<¡foo;>-, testUnescapeUnknownEntity(org.apache.commons.lang.EntitiesTest): expected:<&zzzz;> but was:<&zzzz;zzzz;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<&;> but was:<&;;>-]",,,7,21224,67,false,4,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎#12345678;>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<¡foo;>-, testUnescapeUnknownEntity(org.apache.commons.lang.EntitiesTest): expected:<&zzzz;> but was:<&zzzz;zzzz;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<&;> but was:<&;;>-]",,
46,14,true,274,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,,27,20679,30,false,3,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testUnescapeMiscellaneous(org.apache.commons.lang.EntitiesTest): expected:<A> but was:<&#X41;>-]",,
47,60,true,296,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,8,21218,27,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
48,60,true,274,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,,8,21218,96,false,1,[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-],,
49,53,true,269,false,5,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testPrimitiveIntMap(org.apache.commons.lang.EntitiesTest): expected:<1> but was:<-1>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testAddEntitiesArray(org.apache.commons.lang.EntitiesTest): expected:<100> but was:<-1>-, testEntitiesXmlObject(org.apache.commons.lang.EntitiesTest): expected:<62> but was:<-1>-]",,,10,21123,146,false,4,"[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testPrimitiveIntMap(org.apache.commons.lang.EntitiesTest): expected:<1> but was:<-1>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testAddEntitiesArray(org.apache.commons.lang.EntitiesTest): expected:<100> but was:<-1>-]",,"process:[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testPrimitiveIntMap(org.apache.commons.lang.EntitiesTest): expected:<1> but was:<-1>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testAddEntitiesArray(org.apache.commons.lang.EntitiesTest): expected:<100> but was:<-1>-, testEntitiesXmlObject(org.apache.commons.lang.EntitiesTest): expected:<62> but was:<-1>-]hotswap:[testNumberOverflow(org.apache.commons.lang.EntitiesTest): expected:<&#12345678;> but was:<慎>-, testPrimitiveIntMap(org.apache.commons.lang.EntitiesTest): expected:<1> but was:<-1>-, testUnescapeNamedEntity(org.apache.commons.lang.EntitiesTest): expected:<¡> but was:<&foo;>-, testAddEntitiesArray(org.apache.commons.lang.EntitiesTest): expected:<100> but was:<-1>-]"
