id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,115,true,253,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed: empty string expected:<> but was:<null>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<null>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<null>-]",,,2,5731,134,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed: empty string expected:<> but was:<null>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<null>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<null>-]",,
3,122,true,322,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): null-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): null-]",,,2,5789,63,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): null-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): null-]",,
4,71,true,291,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): null-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): null-]",,,2,5789,74,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): null-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): null-]",,
5,60,false,,,,,,,,,,,,,,
6,65,false,,,,,,,,,,,,,,
7,40,true,347,false,4,"[testUnescapeJava(org.apache.commons.lang.StringEscapeUtilsTest): The Writer must not be null-, testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): The Writer must not be null-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): The Writer must not be null-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): The Writer must not be null-]",,,2,5100,60,false,4,"[testUnescapeJava(org.apache.commons.lang.StringEscapeUtilsTest): The Writer must not be null-, testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): The Writer must not be null-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): The Writer must not be null-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): The Writer must not be null-]",,
8,28,true,312,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): null-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): null-]",,,2,5783,74,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): null-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): null-]",,
9,50,true,536,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): null-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): null-]",,,1,5783,83,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): null-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): null-]",,
10,33,true,432,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<>-]",,,2,5113,83,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<>-]",,
11,65,true,255,false,1,[testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-],,,2,5791,78,false,1,[testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-],,
12,38,true,437,false,1,[testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-],,,1,5791,75,false,1,[testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-],,
13,24,false,,,,,,,,,,,,,,
14,44,true,312,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<>-]",,,1,5135,57,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<>-]",,
15,29,true,277,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<\u66\u6F\u6F>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<\u53\u74\u72\u69\u6E\u67\u20\u77\u69\u74\u68\u20\u61\u20\u73\u6C\u61\u73\u68\u20\u28\u2F\u29\u20\u69\u6E\u20\u69\u74>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<\u48\u65\u20\u64\u69\u64\u6E\u27\u74\u20\u73\u61\u79\u2C\u20\u22\u73\u74\u6F\u70\u21\u22>-]",,,6,5219,66,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<\u66\u6F\u6F>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<\u53\u74\u72\u69\u6E\u67\u20\u77\u69\u74\u68\u20\u61\u20\u73\u6C\u61\u73\u68\u20\u28\u2F\u29\u20\u69\u6E\u20\u69\u74>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<\u48\u65\u20\u64\u69\u64\u6E\u27\u74\u20\u73\u61\u79\u2C\u20\u22\u73\u74\u6F\u70\u21\u22>-]",,
16,32,true,360,false,2,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<\u1234> but was:<\u01234>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-]",,,2,5751,57,false,2,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<\u1234> but was:<\u01234>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-]",,
17,18,false,,,,,,,,,,,,,,
18,60,true,244,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<\u066\u06F\u06F>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<\u053\u074\u072\u069\u06E\u067\u020\u077\u069\u074\u068\u020\u061\u020\u073\u06C\u061\u073\u068\u020\u028\u02F\u029\u020\u069\u06E\u020\u069\u074>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<\u048\u065\u020\u064\u069\u064\u06E\u027\u074\u020\u073\u061\u079\u02C\u020\u022\u073\u074\u06F\u070\u021\u022>-]",,,1,5274,54,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<\u066\u06F\u06F>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<\u053\u074\u072\u069\u06E\u067\u020\u077\u069\u074\u068\u020\u061\u020\u073\u06C\u061\u073\u068\u020\u028\u02F\u029\u020\u069\u06E\u020\u069\u074>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<\u048\u065\u020\u064\u069\u064\u06E\u027\u074\u020\u073\u061\u079\u02C\u020\u022\u073\u074\u06F\u070\u021\u022>-]",,
19,19,true,239,false,2,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<\u0234> but was:<\u00234>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-]",,,2,5750,79,false,2,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<\u0234> but was:<\u00234>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-]",,
20,27,true,309,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<>-]",,,2,5231,81,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<>-]",,
21,38,true,283,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<\u0066\u006F\u006F>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<\u0053\u0074\u0072\u0069\u006E\u0067\u0020\u0077\u0069\u0074\u0068\u0020\u0061\u0020\u0073\u006C\u0061\u0073\u0068\u0020\u0028\u002F\u0029\u0020\u0069\u006E\u0020\u0069\u0074>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<\u0048\u0065\u0020\u0064\u0069\u0064\u006E\u0027\u0074\u0020\u0073\u0061\u0079\u002C\u0020\u0022\u0073\u0074\u006F\u0070\u0021\u0022>-]",,,1,5330,75,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<\u0066\u006F\u006F>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<\u0053\u0074\u0072\u0069\u006E\u0067\u0020\u0077\u0069\u0074\u0068\u0020\u0061\u0020\u0073\u006C\u0061\u0073\u0068\u0020\u0028\u002F\u0029\u0020\u0069\u006E\u0020\u0069\u0074>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<\u0048\u0065\u0020\u0064\u0069\u0064\u006E\u0027\u0074\u0020\u0073\u0061\u0079\u002C\u0020\u0022\u0073\u0074\u006F\u0070\u0021\u0022>-]",,
22,17,true,352,false,2,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<\u00EF> but was:<ï>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-]",,,4,5759,85,false,2,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<\u00EF> but was:<ï>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<...tring with a slash (/) in it> but was:<...tring with a slash (\/) in it>-]",,
23,38,true,323,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<>-]",,,2,5286,86,false,3,"[testEscapeJava(org.apache.commons.lang.StringEscapeUtilsTest): escapeJava(String) failed expected:<foo> but was:<>-, testEscapeJavaWithSlash(org.apache.commons.lang.StringEscapeUtilsTest): expected:<String with a slash (/) in it> but was:<>-, testEscapeJavaScript(org.apache.commons.lang.StringEscapeUtilsTest): expected:<He didn\'t say, \""stop!\""> but was:<>-]",,
