id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,43,true,108,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,5,12889,11,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
3,61,true,157,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,5,12962,14,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
4,37,true,158,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,5,12929,9,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
5,38,true,159,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,5,12943,9,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
6,43,true,155,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,4,12943,8,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
7,17,true,182,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,6,4572,10,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
8,17,true,139,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,5,4564,10,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
9,20,true,189,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,4,4564,8,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
10,32,true,103,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,2,7775,9,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
11,38,true,114,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,2,7561,5,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
12,22,true,126,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,,2,7668,6,false,1,[testParseAllLocales(org.apache.commons.lang3.LocaleUtilsTest): Failed 2 test(s)-],,
