id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,21,true,128,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,,3,3858,10,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,
3,18,true,134,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,,9,3796,20,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,
4,31,true,162,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,,3,3796,9,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,
5,27,true,152,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,,3,3844,8,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,
6,14,true,198,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,,4,3859,14,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,
7,35,true,161,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,,2,3851,7,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,
8,19,true,141,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,,2,3851,7,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,
9,31,true,204,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,,4,7876,10,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,
10,30,true,128,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,,3,7838,14,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,
11,26,true,147,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,,3,7875,12,false,2,"[testGetTypeArguments(org.apache.commons.lang3.reflect.TypeUtilsTest): expected:<2> but was:<0>-, testIsAssignable(org.apache.commons.lang3.reflect.TypeUtilsTest): type class org.apache.commons.lang3.reflect.TypeUtilsTest$Thing not assignable to org.apache.commons.lang3.reflect.TypeUtilsTest.org.apache.commons.lang3.reflect.TypeUtilsTest$This<java.lang.String, java.lang.String>!-]",,
