id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,47,true,123,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,2,6254,12,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
3,57,true,137,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,1,7113,5,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
4,60,true,166,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,1,7113,8,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
5,47,true,146,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,4,11977,11,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
6,44,true,150,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,3,12126,12,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
7,63,true,122,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,20,30327,54,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
8,22,true,130,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,3,7885,8,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
9,36,true,122,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,3,7880,8,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
10,18,true,126,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,3,7742,8,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
11,18,true,118,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,3,7742,9,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
12,23,true,173,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,3,7829,8,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
13,17,true,164,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,2,7811,8,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
14,16,true,129,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,,3,7764,6,false,1,[testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-664 failed-],,
