id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,92,true,259,false,1,[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-],,,1,3711,94,false,7,"[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]",,"process:[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]hotswap:[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]"
3,75,true,339,false,1,[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-],,,1,3540,43,false,7,"[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]",,"process:[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]hotswap:[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]"
4,118,true,284,false,1,[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-],,,1,3540,19,false,7,"[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]",,"process:[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]hotswap:[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]"
5,60,true,258,false,1,[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-],,,2,3696,16,false,7,"[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]",,"process:[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]hotswap:[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]"
6,44,true,292,false,1,[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-],,,1,3571,25,false,7,"[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]",,"process:[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]hotswap:[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]"
7,51,true,285,false,1,[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-],,,1,3563,27,false,7,"[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]",,"process:[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]hotswap:[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]"
8,22,true,358,false,1,[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-],,,2,3707,17,false,7,"[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]",,"process:[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]hotswap:[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]"
9,15,true,276,false,1,[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-],,,2,3615,40,false,7,"[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]",,"process:[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]hotswap:[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]"
10,27,true,258,false,1,[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-],,,1,3673,10,false,7,"[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]",,"process:[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]hotswap:[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]"
11,40,true,238,false,1,[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-],,,2,3660,31,false,7,"[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]",,"process:[testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]hotswap:[testAddMinutes(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddDays(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddSeconds(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddHours(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddWeeks(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testAddYears(org.apache.commons.lang.time.DateUtilsTest): expected:<5> but was:<4>-, testTruncateLang59(org.apache.commons.lang.time.DateUtilsTest): Truncate Calendar.SECOND expected:<Sun Oct 31 01:02:03 MDT 2004> but was:<Sun Oct 31 01:02:03 MST 2004>-]"
