id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,28,true,137,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,1,3711,8,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
3,78,true,130,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,1,3540,6,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
4,23,true,117,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,1,3540,4,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
5,20,true,167,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,1,3696,5,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
6,20,true,161,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,1,3571,5,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
7,49,true,212,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,1,3563,7,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
8,17,true,217,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,1,3707,5,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
9,51,true,208,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,1,3615,7,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
10,28,true,216,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,3,3673,69,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
11,23,true,139,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,1,3660,5,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
12,3,false,,,,,,,,,,,,,,
13,28,true,168,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,,1,3706,5,false,1,[testJiraLang281(org.apache.commons.lang.time.DurationFormatUtilsTest): expected:<09> but was:<-2>-],,
