id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,54,true,150,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,,10,20959,26,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,
3,78,true,139,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,,9,20959,16,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,
4,54,true,95,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,,10,20945,14,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,
5,50,true,194,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,,14,20975,18,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,
6,5,false,,,,,,,,,,,,,,
7,73,true,169,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,,10,20972,14,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,
8,38,true,189,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,,1,6700,3,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,
9,20,true,115,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,,2,6633,4,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,
10,15,true,132,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,,2,6689,3,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,
11,19,true,121,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,,2,6624,4,false,1,[testLANG571(org.apache.commons.lang3.ArrayUtilsAddTest): Ljava.lang.Object; cannot be cast to Ljava.lang.String;-],,
