id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,31,true,131,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,3858,13,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
3,17,true,203,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,3796,27,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
4,31,true,157,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,3796,12,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
5,15,true,136,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,3844,16,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
6,18,true,165,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,3859,17,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
7,17,true,198,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,3851,28,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
8,18,true,154,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,3851,11,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
9,37,true,181,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,7876,11,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
10,23,true,121,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,7838,11,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
11,25,true,165,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,7875,11,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
12,18,true,187,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,7604,11,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
13,17,true,129,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,3,7604,11,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
14,19,true,134,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,,4,7841,14,false,1,[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 0Xfade is not a valid number.-],,
