id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,74,true,329,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,,2,6254,13,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,
3,51,true,283,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,,1,7113,19,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,
4,37,true,347,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,,2,7113,9,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,
5,73,true,285,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,,2,5791,17,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,
6,17,true,300,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,,3,5783,13,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,
7,31,true,290,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,,4,5783,21,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,
8,51,true,152,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,,18,30269,27,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,
9,29,true,196,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,,3,11466,7,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,
10,29,true,177,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,,1,5760,6,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,
11,17,true,146,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,,1,5779,5,false,1,[testToClass_object(org.apache.commons.lang3.ClassUtilsTest): null-],,
