id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,56,true,342,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,,14,20959,95,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,
3,173,true,184,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,,9,20959,29,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,
4,175,true,243,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,,21,20945,32,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,
5,143,true,236,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,,9,20975,14,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,
6,14,false,,,,,,,,,,,,,,
7,41,true,112,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,,9,20972,14,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,
8,22,true,117,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,,1,6700,5,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,
9,19,true,104,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,,2,6633,6,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,
10,16,true,104,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,,1,6689,5,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,
11,17,true,107,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,,2,6624,5,false,2,"[testCreateNumber(org.apache.commons.lang3.math.NumberUtilsTest): 2. is not a valid number.-, testIsNumber(org.apache.commons.lang3.math.NumberUtilsTest): isNumber(String) LANG-521 failed-]",,
