id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
13,14,true,111,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,,2,1970,9,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,
14,12,true,98,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,,2,1927,4,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,
15,12,true,106,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,,2,1964,7,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,
16,19,true,83,false,4,"[testFunctionEvaluationExceptions(org.apache.commons.math.optimization.direct.MultiDirectionalTest): wrong exception caught: null-, testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,,4,7297,7,false,4,"[testFunctionEvaluationExceptions(org.apache.commons.math.optimization.direct.MultiDirectionalTest): wrong exception caught: null-, testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,
17,21,true,116,false,3,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,,4,7192,14,false,3,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,
18,3,false,,,,,,,,,,,,,,
19,23,true,112,false,4,"[testFunctionEvaluationExceptions(org.apache.commons.math.optimization.direct.MultiDirectionalTest): wrong exception caught: equals vertices 0 and 1 in simplex configuration-, testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): equals vertices 0 and 1 in simplex configuration-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): equals vertices 0 and 1 in simplex configuration-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): equals vertices 0 and 1 in simplex configuration-]",,,4,7272,7,false,4,"[testFunctionEvaluationExceptions(org.apache.commons.math.optimization.direct.MultiDirectionalTest): wrong exception caught: equals vertices 0 and 1 in simplex configuration-, testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): equals vertices 0 and 1 in simplex configuration-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): equals vertices 0 and 1 in simplex configuration-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): equals vertices 0 and 1 in simplex configuration-]",,
20,16,true,108,false,2,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-]",,,4,7266,7,false,2,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-]",,
21,15,true,112,false,2,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-]",,,4,7266,7,false,2,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-]",,
22,15,true,121,false,3,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,,4,7295,10,false,3,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,
23,8,true,133,false,3,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,,2,1985,5,false,3,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,
24,7,true,112,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): expected:<-3.841947088256864> but was:<-2.8>-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,,2,1975,4,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): expected:<-3.841947088256864> but was:<-2.8>-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,
25,7,true,116,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): expected:<-3.841947088256864> but was:<-2.8>-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,,2,1975,4,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): expected:<-3.841947088256864> but was:<-2.8>-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,
26,7,true,113,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): expected:<-3.841947088256864> but was:<-2.8>-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,,2,1992,4,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): expected:<-3.841947088256864> but was:<-2.8>-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,
27,7,true,102,false,3,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): expected:<-3.841947088256864> but was:<-2.8>-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,,2,1997,4,false,3,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): expected:<-3.841947088256864> but was:<-2.8>-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,
28,7,true,109,false,2,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-]",,,2,1997,4,false,2,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-]",,
29,12,true,115,false,2,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxEvaluationsExceededException: Maximal number of evaluations (1, 000) exceeded-]",,,4,7186,8,false,2,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxEvaluationsExceededException: Maximal number of evaluations (1, 000) exceeded-]",,
30,12,true,110,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,,4,7300,6,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,
31,15,true,123,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,,4,7004,17,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,
32,15,true,123,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,,4,7004,14,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,
33,11,true,106,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,,4,7291,6,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): null-]",,
34,11,true,10000,,,,,,5,7291,10006,,,,,
35,10,true,102,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,,3,7284,111,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,
36,13,true,10001,,,,,,1,7164,10003,,,,,
37,17,true,10001,,,,,,2,7164,10092,,,,,
38,15,true,124,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,,3,7235,120,false,4,"[testMinimizeMaximize(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (200) exceeded-, testMath283(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testRosenbrock(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (100) exceeded-, testPowell(org.apache.commons.math.optimization.direct.MultiDirectionalTest): org.apache.commons.math.MaxIterationsExceededException: Maximal number of iterations (1, 000) exceeded-]",,
