id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
31,10,true,125,false,2,"[testNonInversible(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): an exception should have been thrown-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.004> but was:<0.0019737107108948474>-]",,,6,7398,9,false,2,"[testNonInversible(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): an exception should have been thrown-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.004> but was:<0.0019737107108948474>-]",,
32,15,true,146,false,2,"[testNonInversible(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): an exception should have been thrown-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.004> but was:<0.0019737107108948474>-]",,,8,7398,12,false,2,"[testNonInversible(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): an exception should have been thrown-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.004> but was:<0.0019737107108948474>-]",,
33,14,true,142,false,2,"[testNonInversible(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): wrong exception caught-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): dimensions mismatch: got 2x2 but expected 2xn-]",,,6,6847,8,false,2,"[testNonInversible(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): wrong exception caught-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): dimensions mismatch: got 2x2 but expected 2xn-]",,
34,15,true,137,false,1,[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.004> but was:<0.0019737107108948474>-],,,7,7277,22,false,1,[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.004> but was:<0.0019737107108948474>-],,
35,13,true,138,false,1,[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.004> but was:<0.0019737107108948474>-],,,6,7277,9,false,1,[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.004> but was:<0.0019737107108948474>-],,
36,27,true,127,false,1,[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.839> but was:<0.0>-],,,7,14822,10,false,1,[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.839> but was:<0.0>-],,
37,25,true,154,false,1,[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.839> but was:<0.0>-],,,7,14839,9,false,1,[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.839> but was:<0.0>-],,
38,19,true,151,false,5,"[testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-]",,,4,8787,7,false,5,"[testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-]",,
39,15,true,106,false,4,"[testNonInversible(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-, testInconsistentEquations(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.768262623567235> but was:<0.0>-, testCircleFittingBadInit(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.043> but was:<0.0>-]",,,2,5909,7,false,4,"[testNonInversible(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-, testInconsistentEquations(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.768262623567235> but was:<0.0>-, testCircleFittingBadInit(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.043> but was:<0.0>-]",,
40,1,false,,,,,,,,,,,,,,
41,13,true,118,false,11,"[testNoDependency(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<3.330415389507241>-, testInconsistentSizes(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<1.0>-, testRedundantEquations(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<1.0>-, testTrivial(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<3.0>-, testQRColumnsPermutation(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<4.203173404306164>-, testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<4.0414518843273814>-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<16.650825805346713>-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.768262623567235> but was:<3.661657207021717>-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-, testOneSet(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<0.9999999999999997>-, ...and 1 failures more]",,,3,8782,5,false,11,"[testNoDependency(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<3.330415389507241>-, testInconsistentSizes(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<1.0>-, testRedundantEquations(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<1.0>-, testTrivial(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<3.0>-, testQRColumnsPermutation(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<4.203173404306164>-, testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<4.0414518843273814>-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<16.650825805346713>-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.768262623567235> but was:<3.661657207021717>-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-, testOneSet(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<0.9999999999999997>-, ...and 1 failures more]",,
42,19,true,161,false,4,"[testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<4.0> but was:<4.0000000005966605>-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.0> but was:<1.000000001035973>-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<69.96016176931406> but was:<69.96016180677367>-, testOneSet(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<1.1635651459851146E-10>-]",,,3,8758,17,false,4,"[testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<4.0> but was:<4.0000000005966605>-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.0> but was:<1.000000001035973>-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<69.96016176931406> but was:<69.96016180677367>-, testOneSet(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<1.1635651459851146E-10>-]",,
43,18,true,122,false,2,"[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.768262623567235> but was:<1.7689276822538937>-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-]",,,3,8747,7,false,2,"[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.768262623567235> but was:<1.7689276822538937>-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-]",,
44,17,true,132,false,5,"[testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-]",,,3,8740,8,false,5,"[testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-]",,
45,14,true,150,false,5,"[testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-]",,,3,8740,8,false,5,"[testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): parameters relative tolerance is too small (0), no further improvement in the approximate solution is possible-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-]",,
46,11,true,129,false,1,[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.004> but was:<0.0019737107108948474>-],,,3,8785,8,false,1,[testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.004> but was:<0.0019737107108948474>-],,
47,11,true,314,false,14,"[testNoDependency(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testInconsistentSizes(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testRedundantEquations(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testTrivial(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testQRColumnsPermutation(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testMoreEstimatedParametersSimple(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testInconsistentEquations(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, ...and 4 failures more]",,,3,8789,172,false,14,"[testNoDependency(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testInconsistentSizes(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testRedundantEquations(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testTrivial(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testQRColumnsPermutation(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testMoreEstimatedParametersSimple(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, testInconsistentEquations(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): maximal number of iterations (1, 000) exceeded-, ...and 4 failures more]",,
48,15,true,111,false,10,"[testQRColumnsPermutation(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<4.041451884327381>-, testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<3.772635975421845>-, testMoreEstimatedParametersSimple(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<0.4943554881053736>-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<0.5331155627148352>-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<16.650825805346717>-, testMath199(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): an exception should have been thrown-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-, testOneSet(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.0> but was:<0.9999999998883013>-, testCircleFittingBadInit(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.043> but was:<0.2895881847450594>-]",,,3,8730,6,false,10,"[testQRColumnsPermutation(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<4.041451884327381>-, testTwoSets(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<3.772635975421845>-, testMoreEstimatedParametersSimple(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<0.4943554881053736>-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<0.5331155627148352>-, testIllConditioned(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.0> but was:<16.650825805346717>-, testMath199(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): an exception should have been thrown-, testCircleFitting(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-, testControlParameters(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): null-, testOneSet(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<1.0> but was:<0.9999999998883013>-, testCircleFittingBadInit(org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest): expected:<0.043> but was:<0.2895881847450594>-]",,
