id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
59,13,true,167,false,19,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<0.0>-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<0.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 9 failures more]",,,1,10545,19,false,19,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<0.0>-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<0.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 9 failures more]",,
60,13,true,166,false,20,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<5.8058583E7>-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath290GEQ(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<0.0> but was:<1.0>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<25.8> but was:<4.0>-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<30.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 10 failures more]",,,1,10590,22,false,20,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<5.8058583E7>-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath290GEQ(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<0.0> but was:<1.0>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<25.8> but was:<4.0>-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<30.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 10 failures more]",,
61,13,true,167,false,19,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<0.0>-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<0.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 9 failures more]",,,1,10623,18,false,19,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<0.0>-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<0.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 9 failures more]",,
62,2,false,,,,,,,,,,,,,,
63,16,true,168,false,19,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<0.0>-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<0.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 9 failures more]",,,3,10647,56,false,19,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<0.0>-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<0.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 9 failures more]",,
64,15,true,163,false,19,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<0.0>-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<0.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 9 failures more]",,,1,10639,19,false,19,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<0.0>-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<0.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 9 failures more]",,
65,12,true,192,false,13,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<4704.5>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<0.0> but was:<1.0>-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<25.8> but was:<21.200000000000003>-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<30.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<1.0> but was:<0.7548701298701298>-, testMinimization(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath434PivotRowSelection2(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testDegeneracy(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<13.6> but was:<20.0>-, testMath434PivotRowSelection(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 3 failures more]",,,1,10630,28,false,13,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<4704.5>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<0.0> but was:<1.0>-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<25.8> but was:<21.200000000000003>-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<30.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<1.0> but was:<0.7548701298701298>-, testMinimization(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath434PivotRowSelection2(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testDegeneracy(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<13.6> but was:<20.0>-, testMath434PivotRowSelection(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 3 failures more]",,
66,19,true,187,false,13,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<4704.5>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<0.0> but was:<1.0>-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<25.8> but was:<21.200000000000003>-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<30.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<1.0> but was:<0.7548701298701298>-, testMinimization(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath434PivotRowSelection2(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testDegeneracy(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<13.6> but was:<20.0>-, testMath434PivotRowSelection(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 3 failures more]",,,1,10630,32,false,13,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<4704.5>-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<0.0> but was:<1.0>-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<25.8> but was:<21.200000000000003>-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<30.0>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath828(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<1.0> but was:<0.7548701298701298>-, testMinimization(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testMath434PivotRowSelection2(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testDegeneracy(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<13.6> but was:<20.0>-, testMath434PivotRowSelection(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, ...and 3 failures more]",,
67,12,true,173,false,9,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<0.0>-, testUnboundedSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Expected exception: org.apache.commons.math3.optimization.linear.UnboundedSolutionException-, testMath713NegativeVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<25.8> but was:<21.200000000000003>-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<12.5>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMinimization(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<4.0> but was:<0.0>-, testSolutionWithNegativeDecisionVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<-2.0> but was:<6.0>-, testMath434NegativeVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<-10.0> but was:<0.0>-]",,,1,10095,49,false,9,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2902.92783505155> but was:<0.0>-, testUnboundedSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Expected exception: org.apache.commons.math3.optimization.linear.UnboundedSolutionException-, testMath713NegativeVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<25.8> but was:<21.200000000000003>-, testMath293(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<15.7143> but was:<12.5>-, testMath781(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMinimization(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<4.0> but was:<0.0>-, testSolutionWithNegativeDecisionVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<-2.0> but was:<6.0>-, testMath434NegativeVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<-10.0> but was:<0.0>-]",,
68,13,true,177,false,4,"[testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testModelWithNoArtificialVars(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath828Cycle(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-]",,,1,10639,34,false,4,"[testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testModelWithNoArtificialVars(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath828Cycle(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-]",,
69,15,true,185,false,4,"[testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testModelWithNoArtificialVars(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath828Cycle(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-]",,,1,10639,26,false,4,"[testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<10.0> but was:<0.0>-, testMath288(org.apache.commons.math3.optimization.linear.SimplexSolverTest): unbounded solution-, testModelWithNoArtificialVars(org.apache.commons.math3.optimization.linear.SimplexSolverTest): expected:<2.0> but was:<0.0>-, testMath828Cycle(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-]",,
70,7,true,149,false,24,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testUnboundedSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.UnboundedSolutionException> but was<java.lang.NullPointerException>-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testTrivialModel(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testInfeasibleSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.NoFeasibleSolutionException> but was<java.lang.NullPointerException>-, testMath713NegativeVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, ...and 14 failures more]",,,0,3757,8,false,24,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testUnboundedSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.UnboundedSolutionException> but was<java.lang.NullPointerException>-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testTrivialModel(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testInfeasibleSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.NoFeasibleSolutionException> but was<java.lang.NullPointerException>-, testMath713NegativeVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, ...and 14 failures more]",,
71,9,true,169,false,24,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testUnboundedSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.UnboundedSolutionException> but was<org.apache.commons.math3.exception.MaxCountExceededException>-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testTrivialModel(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testInfeasibleSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.NoFeasibleSolutionException> but was<org.apache.commons.math3.exception.MaxCountExceededException>-, testMath713NegativeVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, ...and 14 failures more]",,,0,3819,22,false,24,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testUnboundedSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.UnboundedSolutionException> but was<org.apache.commons.math3.exception.MaxCountExceededException>-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testTrivialModel(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testInfeasibleSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.NoFeasibleSolutionException> but was<org.apache.commons.math3.exception.MaxCountExceededException>-, testMath713NegativeVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): illegal state: maximal count (100) exceeded-, ...and 14 failures more]",,
72,7,true,139,false,24,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testUnboundedSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.UnboundedSolutionException> but was<java.lang.NullPointerException>-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testTrivialModel(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testInfeasibleSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.NoFeasibleSolutionException> but was<java.lang.NullPointerException>-, testMath713NegativeVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, ...and 14 failures more]",,,0,3801,7,false,24,"[testRestrictVariablesToNonNegative(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testEpsilon(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testUnboundedSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.UnboundedSolutionException> but was<java.lang.NullPointerException>-, testSingleVariableAndConstraint(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testSimplexSolver(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testTrivialModel(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testInfeasibleSolution(org.apache.commons.math3.optimization.linear.SimplexSolverTest): Unexpected exception, expected<org.apache.commons.math3.optimization.linear.NoFeasibleSolutionException> but was<java.lang.NullPointerException>-, testMath713NegativeVariable(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath272(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, testMath286(org.apache.commons.math3.optimization.linear.SimplexSolverTest): null-, ...and 14 failures more]",,
73,1,false,,,,,,,,,,,,,,
74,7,true,164,true,,,134920,true,0,3823,15,true,,,140198,
