id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
12,7,true,104,false,1,[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-],,,5,1011,7,false,1,[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-],,
13,14,true,108,false,2,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-]",,,5,3785,9,false,2,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-]",,
14,13,true,107,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): an exception should have been thrown-]",,,5,3786,9,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): an exception should have been thrown-]",,
15,14,true,127,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-]",,,5,3777,9,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-]",,
16,10,true,124,false,2,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-]",,,6,3798,15,false,2,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-]",,
17,10,true,108,false,1,[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-],,,5,3801,9,false,1,[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-],,
18,9,true,105,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<23> but was:<22>-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-]",,,5,3801,9,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<23> but was:<22>-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-]",,
19,13,true,99,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.712388990723246>-]",,,5,3769,9,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.712388990723246>-]",,
20,11,true,104,false,4,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<23> but was:<22>-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<804.9355825> but was:<804.9355766013134>-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-]",,,5,3750,9,false,4,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<23> but was:<22>-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<804.9355825> but was:<804.9355766013134>-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-]",,
21,10,true,100,false,4,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<23> but was:<22>-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<804.9355825> but was:<804.9355766013134>-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-]",,,6,3750,11,false,4,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<23> but was:<22>-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<804.9355825> but was:<804.9355766013134>-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-]",,
22,10,true,10001,,,,,,5,3780,10006,,,,,
23,12,true,128,false,7,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-]",,,5,3798,133,false,7,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-]",,
24,9,true,136,false,8,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.27195613> but was:<0.2719580188090705>-, testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMinWithValueChecker(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.690983006563269>-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.712389103433216>-]",,,0,3798,8,false,8,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.27195613> but was:<0.2719580188090705>-, testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMinWithValueChecker(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.690983006563269>-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.712389103433216>-]",,
25,10,true,119,false,8,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.27195613> but was:<0.2719559759889185>-, testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<-0.27195613> but was:<-0.2719561601588932>-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMinWithValueChecker(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.690983006094161>-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.712389001485959>-]",,,0,3798,5,false,8,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.27195613> but was:<0.2719559759889185>-, testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<-0.27195613> but was:<-0.2719561601588932>-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMinWithValueChecker(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.690983006094161>-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.712389001485959>-]",,
26,10,true,119,false,8,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.27195613> but was:<0.2719559759889185>-, testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<-0.27195613> but was:<-0.2719561601588932>-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMinWithValueChecker(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.690983006094161>-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.712389001485959>-]",,,0,3783,5,false,8,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.27195613> but was:<0.2719559759889185>-, testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<-0.27195613> but was:<-0.2719561601588932>-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMinWithValueChecker(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.690983006094161>-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.712389001485959>-]",,
27,9,true,124,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-]",,,0,3751,7,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-]",,
28,9,true,123,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-]",,,0,3751,6,false,3,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): null-]",,
29,9,true,125,false,5,"[testBoundaries(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (100) exceeded: evaluations-, testMinEndpoints(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (50) exceeded: evaluations-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-]",,,0,3795,7,false,5,"[testBoundaries(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (100) exceeded: evaluations-, testMinEndpoints(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (50) exceeded: evaluations-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-]",,
30,8,false,,,,,,,,,,,,,,
31,12,true,123,false,5,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMinWithValueChecker(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.669562236460056>-]",,,0,3800,6,false,5,"[testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMinWithValueChecker(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.669562236460056>-]",,
32,8,true,119,false,8,"[testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.82221643> but was:<0.599999999891643>-, testMinEndpoints(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.356194417064511>-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<804.9355825> but was:<8.988465673412732E307>-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMinWithValueChecker(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.499946518344819>-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.499999999165379>-]",,,0,3801,5,false,8,"[testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.82221643> but was:<0.599999999891643>-, testMinEndpoints(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.356194417064511>-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<804.9355825> but was:<8.988465673412732E307>-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-, testSinMinWithValueChecker(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.499946518344819>-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.499999999165379>-]",,
33,8,true,102,false,2,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.27195613> but was:<0.2499999999995814>-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-]",,,0,3792,6,false,2,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.27195613> but was:<0.2499999999995814>-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-]",,
34,8,true,100,false,2,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.27195613> but was:<0.2499999999995814>-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-]",,,0,3792,6,false,2,"[testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): expected:<0.27195613> but was:<0.2499999999995814>-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): Best point not reported-]",,
35,8,true,120,false,9,"[testBoundaries(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testMinEndpoints(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (50) exceeded: evaluations-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-]",,,0,3771,7,false,9,"[testBoundaries(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticMax(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testMinEndpoints(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (50) exceeded: evaluations-, testKeepInitIfBest(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testQuinticMinStatistics(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (40) exceeded: evaluations-, testMath832(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (1, 483) exceeded: evaluations-, testMath855(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-, testSinMin(org.apache.commons.math3.optimization.univariate.BrentOptimizerTest): illegal state: maximal count (200) exceeded: evaluations-]",,
