id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,32,true,142,false,10,"[testCopy(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): 0 values have been added before statistic is configured-, testSetterInjection(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): 0 values have been added before statistic is configured-, testCopy(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): 0 values have been added before statistic is configured-, testSetterInjection(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): 0 values have been added before statistic is configured-]",,,5,10156,12,false,10,"[testCopy(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): 0 values have been added before statistic is configured-, testSetterInjection(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): 0 values have been added before statistic is configured-, testCopy(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): 0 values have been added before statistic is configured-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): 0 values have been added before statistic is configured-, testSetterInjection(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): 0 values have been added before statistic is configured-]",,
3,21,true,129,false,8,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): Expecting IllegalStateException-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): Expecting IllegalStateException-]",,,6,9739,13,false,8,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): Expecting IllegalStateException-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): Expecting IllegalStateException-]",,
4,24,true,142,false,8,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): Expecting IllegalStateException-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): Expecting IllegalStateException-]",,,6,9739,13,false,8,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): Expecting IllegalStateException-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): Expecting IllegalStateException-]",,
5,23,true,141,false,6,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-]",,,6,10166,13,false,6,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-]",,
6,25,true,164,false,4,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-]",,,6,10165,13,false,4,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-]",,
7,23,true,128,false,6,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-]",,,6,10166,13,false,6,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-]",,
8,22,true,141,false,6,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<1.6666666666666667>-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<1.6666666666666667>-]",,,6,10165,13,false,6,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<1.6666666666666667>-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<1.6666666666666667>-]",,
9,25,true,135,false,6,"[testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterInjection(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<4.0> but was:<2.0>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterInjection(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<4.0> but was:<2.0>-]",,,6,10165,13,false,6,"[testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterInjection(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<4.0> but was:<2.0>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterInjection(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<4.0> but was:<2.0>-]",,
10,24,true,131,false,8,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): Expecting IllegalStateException-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): Expecting IllegalStateException-]",,,6,10166,13,false,8,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): Expecting IllegalStateException-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideVarianceWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<1.25> but was:<NaN>-, testSetterIllegalState(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): Expecting IllegalStateException-]",,
11,13,true,125,false,4,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-]",,,5,4360,12,false,4,"[testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-, testOverrideMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.5> but was:<NaN>-, testOverrideGeoMeanWithMathClass(org.apache.commons.math.stat.descriptive.SummaryStatisticsTest): expected:<2.213363839400643> but was:<NaN>-]",,
