id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
16,9,true,141,false,7,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testMisc(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,6,7647,11,false,7,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testMisc(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
17,9,true,118,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,,6,7758,9,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,
18,8,true,125,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,,6,7758,10,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,
19,8,true,123,false,7,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testMisc(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-]",,,6,7679,9,false,7,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testMisc(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-]",,
20,9,true,133,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,,6,7765,9,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,
21,8,true,116,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,,6,7765,10,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,
22,2,false,,,,,,,,,,,,,,
23,11,true,158,false,7,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testMisc(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-]",,,8,7779,12,false,7,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testMisc(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-]",,
24,8,true,120,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,,8,7765,13,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,
25,1,false,,,,,,,,,,,,,,
26,8,true,133,false,7,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testMisc(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,8,7541,11,false,7,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testMisc(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
27,8,true,135,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,,8,7758,12,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,
28,8,true,132,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,,8,7758,13,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,
29,8,true,109,false,5,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.426149773176359> but was:<8.94427190999916>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 4.0  expected:<5.0> but was:<0.0>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): null-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<4.0> but was:<0.0>-]",,,8,7778,11,false,5,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.426149773176359> but was:<8.94427190999916>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 4.0  expected:<5.0> but was:<0.0>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): null-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<4.0> but was:<0.0>-]",,
30,9,true,108,false,5,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.426149773176359> but was:<0.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 4.0  expected:<4.0> but was:<0.0>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): null-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 0 elements differ expected:<3.0> but was:<0.0>-]",,,,,,,,,,
31,10,true,120,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,,1,7784,147,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,
32,7,true,130,false,3,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,1,7526,11,false,3,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
33,8,true,134,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,,1,7772,9,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,
34,7,true,140,false,4,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 11.0  expected:<11.0> but was:<2.0>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,1,7742,9,false,4,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 11.0  expected:<11.0> but was:<2.0>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
35,9,true,116,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,,1,7786,17,false,2,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-]",,
36,8,true,105,false,8,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testMisc(org.apache.commons.math.linear.SparseRealVectorTest): -1-, testConstructors(org.apache.commons.math.linear.SparseRealVectorTest): -1-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): -1-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): -1-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): -2-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): -1-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): -2-]",,,1,7781,6,false,8,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testMisc(org.apache.commons.math.linear.SparseRealVectorTest): -1-, testConstructors(org.apache.commons.math.linear.SparseRealVectorTest): -1-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): -1-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): -1-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): -2-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): -1-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): -2-]",,
37,11,true,115,false,5,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): -2-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): -2-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): -1-]",,,1,7750,6,false,5,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): -2-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): -2-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): -1-]",,
38,9,true,130,false,5,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): -2-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): -2-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): -1-]",,,1,7750,6,false,5,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): -2-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): -2-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): -1-]",,
39,10,true,114,false,7,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testConstructors(org.apache.commons.math.linear.SparseRealVectorTest): testData is 2.0  expected:<2.0> but was:<0.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 4.0  expected:<4.0> but was:<0.0>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): null-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 0 elements differ expected:<3.0> but was:<2.0>-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): expected:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c> but was:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c>-]",,,1,7778,6,false,7,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testConstructors(org.apache.commons.math.linear.SparseRealVectorTest): testData is 2.0  expected:<2.0> but was:<0.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<6.0> but was:<-3.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 4.0  expected:<4.0> but was:<0.0>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): null-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 0 elements differ expected:<3.0> but was:<2.0>-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): expected:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c> but was:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c>-]",,
40,8,true,106,false,5,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.426149773176359> but was:<0.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 4.0  expected:<4.0> but was:<0.0>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): null-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 0 elements differ expected:<3.0> but was:<0.0>-]",,,1,7778,6,false,5,"[testBasicFunctions(org.apache.commons.math.linear.ArrayRealVectorTest): compare values   expected:<6.0> but was:<128.0>-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.426149773176359> but was:<0.0>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 4.0  expected:<4.0> but was:<0.0>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): null-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 0 elements differ expected:<3.0> but was:<0.0>-]",,
