id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
18,7,true,110,false,4,"[testParse(org.apache.commons.math.fraction.FractionFormatTest): expected:<1> but was:<2>-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): expected:<10> but was:<0>-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<-1> but was:<2>-]",,,1,2918,4,false,4,"[testParse(org.apache.commons.math.fraction.FractionFormatTest): expected:<1> but was:<2>-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): expected:<10> but was:<0>-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<-1> but was:<2>-]",,
19,7,true,98,false,4,"[testParse(org.apache.commons.math.fraction.FractionFormatTest): expected:<1> but was:<2>-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): expected:<10> but was:<0>-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<-1> but was:<2>-]",,,1,2918,3,false,4,"[testParse(org.apache.commons.math.fraction.FractionFormatTest): expected:<1> but was:<2>-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): expected:<10> but was:<0>-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<-1> but was:<2>-]",,
20,9,true,102,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""10""-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,,1,5058,4,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""10""-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,
21,8,true,118,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): invalid improper fraction.-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): invalid improper fraction.-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInvalid(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-]",,,1,4867,4,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): invalid improper fraction.-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): invalid improper fraction.-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInvalid(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-]",,
22,11,true,104,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): invalid improper fraction.-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): invalid improper fraction.-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInvalid(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-]",,,1,4867,5,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): invalid improper fraction.-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): invalid improper fraction.-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInvalid(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-]",,
23,11,true,103,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,,1,5063,4,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,
24,11,true,97,false,4,"[testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): expected:<10> but was:<0>-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,,1,4826,4,false,4,"[testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): expected:<10> but was:<0>-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,
25,10,true,127,false,2,"[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInvalid(org.apache.commons.math.fraction.FractionFormatTest): null-]",,,1,5051,5,false,2,"[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInvalid(org.apache.commons.math.fraction.FractionFormatTest): null-]",,
26,10,true,106,false,2,"[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInvalid(org.apache.commons.math.fraction.FractionFormatTest): null-]",,,1,5051,4,false,2,"[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInvalid(org.apache.commons.math.fraction.FractionFormatTest): null-]",,
27,10,true,96,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""10""-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,,1,5065,3,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""10""-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,
28,11,true,105,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): expected:<10> but was:<0>-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,,1,5061,4,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): expected:<10> but was:<0>-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,
29,10,true,107,false,2,"[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): String index out of range: 2-]",,,1,5066,4,false,2,"[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): String index out of range: 2-]",,
30,10,true,105,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""10""-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,,1,4926,4,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""10""-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,
31,10,true,119,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""10""-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,,1,4926,4,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""10""-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,
32,8,false,,,,,,,,,,,,,,
33,10,true,105,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""10""-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,,1,5066,4,false,5,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 2 / 3""-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 2 / 3""-, testParse(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""1 / 2""-, testParseInteger(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""10""-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): Unparseable fraction number: ""-1 / 2""-]",,
34,10,true,92,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,,1,5066,4,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,
35,10,true,110,false,6,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): expected:<5> but was:<1>-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<-5> but was:<-1>-, testParse(org.apache.commons.math.fraction.FractionFormatTest): expected:<2> but was:<1>-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<2> but was:<1>-]",,,1,5058,4,false,6,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): expected:<5> but was:<1>-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<-5> but was:<-1>-, testParse(org.apache.commons.math.fraction.FractionFormatTest): expected:<2> but was:<1>-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<2> but was:<1>-]",,
36,10,true,105,false,6,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): expected:<5> but was:<1>-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<-5> but was:<-1>-, testParse(org.apache.commons.math.fraction.FractionFormatTest): expected:<2> but was:<1>-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<2> but was:<1>-]",,,1,5058,4,false,6,"[testParseProper(org.apache.commons.math.fraction.FractionFormatTest): expected:<5> but was:<1>-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<-5> but was:<-1>-, testParse(org.apache.commons.math.fraction.FractionFormatTest): expected:<2> but was:<1>-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): should not be able to parse '10 / a'.-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-, testParseNegative(org.apache.commons.math.fraction.FractionFormatTest): expected:<2> but was:<1>-]",,
37,7,true,109,false,16,"[testNumeratorFormat(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testFormatImproperNegative(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testFormatImproper(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testParseProper(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testParse(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testWholeFormat(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testFormatZero(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testFormatNegative(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, ...and 6 failures more]",,,1,2912,3,false,16,"[testNumeratorFormat(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testFormatImproperNegative(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testFormatImproper(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testParseProper(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testParse(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testWholeFormat(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testFormatZero(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testFormatNegative(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): whole format can not be null.-, ...and 6 failures more]",,
38,6,true,98,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,,1,2803,3,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,
39,5,true,98,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,,1,2803,3,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,
40,5,true,106,false,8,"[testFormatImproperNegative(org.apache.commons.math.fraction.FractionFormatTest): null-, testFormatImproper(org.apache.commons.math.fraction.FractionFormatTest): null-, testParseProper(org.apache.commons.math.fraction.FractionFormatTest): null-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): null-, testWholeFormat(org.apache.commons.math.fraction.FractionFormatTest): expected:<java.text.DecimalFormat@674dc> but was:<null>-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): null-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): null-, testParseInvalid(org.apache.commons.math.fraction.FractionFormatTest): null-]",,,1,2925,3,false,8,"[testFormatImproperNegative(org.apache.commons.math.fraction.FractionFormatTest): null-, testFormatImproper(org.apache.commons.math.fraction.FractionFormatTest): null-, testParseProper(org.apache.commons.math.fraction.FractionFormatTest): null-, testParseProperNegative(org.apache.commons.math.fraction.FractionFormatTest): null-, testWholeFormat(org.apache.commons.math.fraction.FractionFormatTest): expected:<java.text.DecimalFormat@674dc> but was:<null>-, testParseInvalidDenominator(org.apache.commons.math.fraction.FractionFormatTest): null-, testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): null-, testParseInvalid(org.apache.commons.math.fraction.FractionFormatTest): null-]",,
41,7,true,98,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,,1,5029,4,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,
42,6,true,97,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,,1,5027,4,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,
43,12,true,10001,,,,,,1,4720,10002,,,,,
44,11,true,10000,,,,,,1,4719,10068,,,,,
45,11,true,10001,,,,,,1,4720,10069,,,,,
46,11,true,10001,,,,,,1,4718,10082,,,,,
47,11,true,118,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,,2,4656,119,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,
48,7,true,137,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,,0,4628,7,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,
49,8,true,89,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,,0,4628,7,false,1,[testParseProperInvalidMinus(org.apache.commons.math.fraction.FractionFormatTest): invalid minus in improper fraction.-],,
