id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
17,13,true,163,false,11,"[testScalarDivideInf(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<NaN>-, testDivideImaginary(org.apache.commons.math.complex.ComplexTest): expected:<(1.5, -1.0)> but was:<(0.0, 0.0)>-, testDivideNaNInf(org.apache.commons.math.complex.ComplexTest): null-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<Infinity>-, testAtanInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<Infinity>-, testScalarDivide(org.apache.commons.math.complex.ComplexTest): expected:<(0.0, 0.0)> but was:<(1.5, 2.0)>-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivide(org.apache.commons.math.complex.ComplexTest): expected:<0.639344262295082> but was:<0.0>-, testDivideReal(org.apache.commons.math.complex.ComplexTest): expected:<(1.0, 1.5)> but was:<(0.0, 0.0)>-, ...and 1 failures more]",,,3,7373,19,false,11,"[testScalarDivideInf(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<NaN>-, testDivideImaginary(org.apache.commons.math.complex.ComplexTest): expected:<(1.5, -1.0)> but was:<(0.0, 0.0)>-, testDivideNaNInf(org.apache.commons.math.complex.ComplexTest): null-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<Infinity>-, testAtanInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<Infinity>-, testScalarDivide(org.apache.commons.math.complex.ComplexTest): expected:<(0.0, 0.0)> but was:<(1.5, 2.0)>-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivide(org.apache.commons.math.complex.ComplexTest): expected:<0.639344262295082> but was:<0.0>-, testDivideReal(org.apache.commons.math.complex.ComplexTest): expected:<(1.0, 1.5)> but was:<(0.0, 0.0)>-, ...and 1 failures more]",,
18,12,true,155,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7525,9,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
19,12,true,159,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7525,9,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
20,11,true,155,false,6,"[testDivideNaNInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarDivide(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(1.5, 2.0)>-, testDivideReal(org.apache.commons.math.complex.ComplexTest): expected:<(1.0, 1.5)> but was:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7472,9,false,6,"[testDivideNaNInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarDivide(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(1.5, 2.0)>-, testDivideReal(org.apache.commons.math.complex.ComplexTest): expected:<(1.0, 1.5)> but was:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
21,13,true,154,false,3,"[testDivideImaginary(org.apache.commons.math.complex.ComplexTest): expected:<(1.5, -1.0)> but was:<(NaN, NaN)>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7472,10,false,3,"[testDivideImaginary(org.apache.commons.math.complex.ComplexTest): expected:<(1.5, -1.0)> but was:<(NaN, NaN)>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
22,9,false,,,,,,,,,,,,,,
23,11,true,157,false,5,"[testAcosInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<Infinity>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testMultiplyNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-, testMultiplyNaNInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,4,7543,10,false,5,"[testAcosInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<Infinity>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testMultiplyNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-, testMultiplyNaNInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
24,9,false,,,,,,,,,,,,,,
25,11,true,159,false,12,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<0.3465735902799726>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<2.30551> but was:<2.8291511916440757>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<0.158997> but was:<-0.5493061443340549>-, testScalarPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testSqrtImaginaryZero(org.apache.commons.math.complex.ComplexTest): expected:<1.73205> but was:<1.224744871391589>-, testSqrtPolar(org.apache.commons.math.complex.ComplexTest): expected:<0.9914448613738104> but was:<0.7825422900366437>-, testNthRoot_normal_fourthRoot(org.apache.commons.math.complex.ComplexTest): expected:<1.5164629308487783> but was:<1.1838305626540377>-, testNthRoot_cornercase_thirdRoot_imaginaryPartEmpty(org.apache.commons.math.complex.ComplexTest): expected:<2.0> but was:<0.0>-, ...and 2 failures more]",,,3,7503,9,false,12,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<0.3465735902799726>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<2.30551> but was:<2.8291511916440757>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<0.158997> but was:<-0.5493061443340549>-, testScalarPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testSqrtImaginaryZero(org.apache.commons.math.complex.ComplexTest): expected:<1.73205> but was:<1.224744871391589>-, testSqrtPolar(org.apache.commons.math.complex.ComplexTest): expected:<0.9914448613738104> but was:<0.7825422900366437>-, testNthRoot_normal_fourthRoot(org.apache.commons.math.complex.ComplexTest): expected:<1.5164629308487783> but was:<1.1838305626540377>-, testNthRoot_cornercase_thirdRoot_imaginaryPartEmpty(org.apache.commons.math.complex.ComplexTest): expected:<2.0> but was:<0.0>-, ...and 2 failures more]",,
26,10,true,151,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testLogZero(org.apache.commons.math.complex.ComplexTest): expected:<-Infinity> but was:<NaN>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7526,9,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testLogZero(org.apache.commons.math.complex.ComplexTest): expected:<-Infinity> but was:<NaN>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
27,11,true,169,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testLogZero(org.apache.commons.math.complex.ComplexTest): expected:<-Infinity> but was:<NaN>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7526,9,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testLogZero(org.apache.commons.math.complex.ComplexTest): expected:<-Infinity> but was:<NaN>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
28,10,true,154,false,11,"[testLog(org.apache.commons.math.complex.ComplexTest): expected:<1.60944> but was:<NaN>-, testPow(org.apache.commons.math.complex.ComplexTest): expected:<-1.860893> but was:<NaN>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.936812> but was:<NaN>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<0.633984> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testLogZero(org.apache.commons.math.complex.ComplexTest): expected:<-Infinity> but was:<NaN>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-, ...and 1 failures more]",,,4,7495,9,false,11,"[testLog(org.apache.commons.math.complex.ComplexTest): expected:<1.60944> but was:<NaN>-, testPow(org.apache.commons.math.complex.ComplexTest): expected:<-1.860893> but was:<NaN>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.936812> but was:<NaN>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<0.633984> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testLogZero(org.apache.commons.math.complex.ComplexTest): expected:<-Infinity> but was:<NaN>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-, ...and 1 failures more]",,
29,10,true,150,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7532,9,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
30,13,true,151,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7532,9,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
31,11,true,156,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7543,9,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
32,16,true,162,false,9,"[testAdd(org.apache.commons.math.complex.ComplexTest): expected:<8.0> but was:<NaN>-, testScalarAdd(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(5.0, 4.0)>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.936812> but was:<NaN>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<0.633984> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarAddInf(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, 1.0)>-, testAddInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<1.0>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7498,9,false,9,"[testAdd(org.apache.commons.math.complex.ComplexTest): expected:<8.0> but was:<NaN>-, testScalarAdd(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(5.0, 4.0)>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.936812> but was:<NaN>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<0.633984> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarAddInf(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, 1.0)>-, testAddInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<1.0>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
33,10,true,168,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAddNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7525,9,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAddNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
34,12,true,156,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAddNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7525,9,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAddNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
35,12,true,157,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,,3,7543,9,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-]",,
36,12,true,151,false,10,"[testSubtract(org.apache.commons.math.complex.ComplexTest): expected:<-2.0> but was:<NaN>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.936812> but was:<NaN>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<0.633984> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarSubtractInf(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(-Infinity, 1.0)>-, testScalarSubtract(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(1.0, 4.0)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-, testSqrt1z(org.apache.commons.math.complex.ComplexTest): expected:<4.08033> but was:<NaN>-, testSubtractInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<1.0>-]",,,3,7498,9,false,10,"[testSubtract(org.apache.commons.math.complex.ComplexTest): expected:<-2.0> but was:<NaN>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.936812> but was:<NaN>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<0.633984> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarSubtractInf(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(-Infinity, 1.0)>-, testScalarSubtract(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(1.0, 4.0)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-, testSqrt1z(org.apache.commons.math.complex.ComplexTest): expected:<4.08033> but was:<NaN>-, testSubtractInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<1.0>-]",,
37,11,true,151,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-, testSubtractNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-]",,,3,7525,9,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, Infinity)>-, testSubtractNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-]",,
