id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,22,true,95,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,,2,3304,6,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,
3,16,true,97,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): expected:<-0.2719561270319131> but was:<-0.2719561299044896>-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,,2,3165,5,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): expected:<-0.2719561270319131> but was:<-0.2719561299044896>-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,
4,11,true,98,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): expected:<-0.2719561270319131> but was:<-0.2719561299044896>-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,,2,3165,5,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): expected:<-0.2719561270319131> but was:<-0.2719561299044896>-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,
5,15,true,113,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): 5-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): 10-]",,,3,4788,5,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): 5-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): 10-]",,
6,14,true,130,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): 5-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): 10-]",,,2,4788,6,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): 5-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): 10-]",,
7,13,true,113,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): expected:<-0.2719561270319131> but was:<-0.2719561299044896>-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): no optimum computed yet-]",,,3,4763,6,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): expected:<-0.2719561270319131> but was:<-0.2719561299044896>-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): no optimum computed yet-]",,
8,13,true,90,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): wrong exception caught-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,,3,4771,5,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): wrong exception caught-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,
9,12,true,88,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): wrong exception caught-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,,3,4771,5,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): wrong exception caught-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,
10,11,true,119,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): expected:<-0.2719561270319131> but was:<-0.2719561299044896>-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): no optimum computed yet-]",,,3,4763,5,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): expected:<-0.2719561270319131> but was:<-0.2719561299044896>-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): no optimum computed yet-]",,
11,16,true,117,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): wrong exception caught-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,,2,4771,5,false,4,"[testQuinticMinStatistics(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<1880.5> but was:<18.0>-, testSinMin(org.apache.commons.math.optimization.univariate.BrentOptimizerTest): expected:<4.71238898038469> but was:<4.71238897901431>-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): wrong exception caught-, testSinMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): null-]",,
